Wall time,Step,Value
1759597539.893316,168552,-50.0
1759597549.2575514,168602,-50.0
1759597573.8758085,168752,-50.0
1759597644.0962534,169157,-50.0
1759597709.4297423,169516,-50.0
1759597752.6516273,169763,-50.0
1759597761.8246639,169813,-50.0
1759597763.473902,169822,-8.0
1759597772.6328373,169872,-50.0
1759597794.1075099,169984,-11.0
1759597833.9637659,170200,-50.0
1759597896.9289343,170520,-50.0
1759598099.5012796,171610,-50.0
1759598127.6109922,171760,-50.0
1759598145.6671617,171860,-50.0
1759598163.5416512,171960,-50.0
1759598183.266093,172068,-7.0
1759598201.150283,172168,-50.0
1759598218.9390554,172268,-50.0
1759598234.985943,172368,-50.0
1759598243.1335194,172418,-50.0
1759598252.4318955,172468,-50.0
1759598404.626088,173317,-50.0
1759598483.5291708,173758,-50.0
1759598490.3467069,173792,-33.0
1759598539.9819345,174061,-21.0
1759598582.2048776,174261,-50.0
1759598592.6542754,174311,-50.0
1759598629.8651977,174516,-50.0
1759598639.978652,174566,-50.0
1759598668.501795,174716,-50.0
1759598738.9289293,175083,-50.0
1759598765.9071507,175233,-50.0
1759598775.9411757,175283,-50.0
1759598838.7587419,175604,-50.0
1759598866.9372854,175744,-39.0
1759598867.7747521,175748,-3.0
1759598886.3037853,175848,-50.0
1759598893.5884008,175886,-37.0
1759598919.9155624,176036,-50.0
1759598929.3276772,176086,-50.0
1759598939.539211,176136,-50.0
1759599003.9209397,176476,-50.0
1759599013.6277955,176534,-50.0
1759599032.0272253,176634,-50.0
1759599146.9955604,177211,-50.0
1759599174.418635,177361,-50.0
1759599182.9489481,177411,-50.0
1759599192.7698624,177461,-50.0
1759599202.1999738,177511,-50.0
1759599241.2141547,177711,-50.0
1759599268.176641,177861,-50.0
1759599382.5155401,178480,-50.0
1759599391.9737031,178530,-50.0
1759599400.9255414,178580,-50.0
1759599455.2447329,178880,-50.0
1759599466.0299704,178933,-50.0
1759599494.7113047,179087,-50.0
1759599525.9532628,179242,-50.0
1759599535.3153868,179292,-50.0
1759599570.961225,179483,-50.0
1759599646.4884248,179880,-42.0
1759599731.7745194,180313,-50.0
1759599751.552127,180413,-50.0
1759599755.907535,180433,-19.0
1759599765.7075582,180480,-46.0
1759599788.5405285,180591,-50.0
1759599808.8527942,180691,-50.0
1759599836.1698775,180834,-50.0
1759599918.7850168,181267,-50.0
1759599946.5009637,181417,-50.0
1759599975.9493232,181567,-50.0
1759600065.6224985,182031,-50.0
1759600182.43711,182631,-50.0
1759600225.935026,182848,-50.0
1759600278.6940966,183107,-50.0
1759600289.7345903,183157,-50.0
1759600303.0975173,183221,-13.0
1759600338.0273323,183398,-26.0
1759600386.6940427,183631,-28.0
1759600403.593052,183711,-50.0
1759600422.2930417,183811,-50.0
1759600439.8528023,183904,-50.0
1759600461.0585752,184028,-23.0
1759600476.797235,184113,-50.0
1759600484.4678037,184156,-42.0
1759600502.4759562,184256,-50.0
1759600521.7569094,184369,-50.0
1759600640.4773293,184993,-50.0
1759600650.9343133,185043,-50.0
1759600674.585099,185156,-50.0
1759600738.368636,185476,-25.0
1759600745.5510423,185519,-42.0
1759600823.6639671,185920,-40.0
1759600833.4721408,185970,-50.0
1759600875.2325735,186175,-49.0
1759600885.1514604,186225,-50.0
1759600894.5788383,186275,-50.0
1759600923.73637,186425,-50.0
1759600933.6100204,186475,-50.0
1759600981.8671987,186725,-50.0
1759601031.572083,186975,-50.0
1759601061.1886618,187125,-50.0
1759601135.8515565,187525,-50.0
1759601173.6684685,187725,-50.0
1759601192.3997493,187822,-50.0
1759601267.0056164,188226,-50.0
1759601307.9086041,188454,-27.0
1759601359.3958056,188712,-50.0
1759601367.417428,188751,-38.0
1759601393.4121504,188880,-4.0
1759601403.0612192,188930,-50.0
1759601466.7402647,189253,-49.0
1759601526.022963,189574,-46.0
1759601580.293151,189874,-50.0
1759601614.1239913,190050,-76.0
1759601631.8625357,190150,-50.0
1759601636.2357674,190173,-22.0
1759601702.9458044,190523,-50.0
1759601758.0840557,190823,-50.0
1759601776.99968,190917,-43.0
1759601779.7465842,190929,-11.0
1759601800.332994,191029,-50.0
1759601838.761951,191229,-50.0
1759601872.8221264,191429,-50.0
1759601921.0589447,191668,-50.0
1759601952.3084352,191818,-50.0
1759602034.2592778,192233,-50.0
1759602052.6913095,192333,-50.0
1759602093.2401497,192533,-50.0
1759602113.3622959,192633,-50.0
1759602153.9613237,192833,-50.0
1759602181.0155582,192983,-50.0
1759602216.526091,193170,-46.0
1759602236.7283046,193275,-4.0
1759602321.100932,193704,-50.0
1759602347.014855,193847,-50.0
1759602405.9123664,194178,-30.0
1759602436.101803,194327,-50.0
1759602501.75482,194665,-50.0
1759602511.9433172,194715,-50.0
1759602542.3060575,194865,-50.0
1759602561.9020886,194965,-50.0
1759602636.697373,195344,-50.0
1759602639.7008736,195358,-13.0
1759602644.1448708,195380,-21.0
1759602657.6225514,195450,-19.0
1759602715.407941,195739,-50.0
1759602762.060088,195969,-29.0
1759602887.3942468,196588,-50.0
1759602896.4579902,196638,-50.0
1759602958.932831,196986,-50.0
1759603008.7941797,197235,-48.0
1759603063.2585347,197522,-50.0
1759603081.4038029,197622,-50.0
1759603090.9776862,197672,-50.0
1759603137.0592103,197923,-50.0
1759603223.1143813,198344,-50.0
1759603245.1395054,198455,-10.0
1759603256.7011955,198512,-50.0
1759603265.2413113,198553,-40.0
1759603274.4499612,198603,-50.0
1759603304.659284,198753,-50.0
1759603392.1241882,199224,-50.0
1759603401.6470063,199274,-50.0
1759603413.8684416,199335,-10.0
1759603487.5113132,199693,-50.0
1759603494.0434499,199726,-32.0
1759603518.2356093,199843,-50.0
1759603548.6529543,199993,-50.0
